frame_index,timestamp_us,session_time_us
1073,1781148813725144,17874143
1074,1781148813740597,17889596
1075,1781148813757522,17906521
1076,1781148813773132,17922131
1077,1781148813790792,17939791
1078,1781148813807909,17956908
1079,1781148813826660,17975659
1080,1781148813839823,17988822
1081,1781148813858020,18007019
1082,1781148813874337,18023336
1083,1781148813889964,18038963
1084,1781148813906328,18055327
1085,1781148813923731,18072730
1086,1781148813936761,18085760
1087,1781148813958908,18107907
1088,1781148813974365,18123364
1089,1781148813990969,18139968
1090,1781148814007898,18156897
1091,1781148814024345,18173344
1092,1781148814040932,18189931
1093,1781148814057857,18206856
1094,1781148814074653,18223652
1095,1781148814091666,18240665
1096,1781148814106216,18255215
1097,1781148814125238,18274237
1098,1781148814141767,18290766
1099,1781148814157544,18306543
1100,1781148814174527,18323526
1101,1781148814191389,18340388
1102,1781148814208766,18357765
1103,1781148814223349,18372348
1104,1781148814240378,18389377
1105,1781148814256716,18405715
1106,1781148814273796,18422795
1107,1781148814289565,18438564
1108,1781148814306713,18455712
1109,1781148814322948,18471947
1110,1781148814340292,18489291
1111,1781148814356380,18505379
1112,1781148814373154,18522153
1113,1781148814389691,18538690
1114,1781148814406903,18555902
1115,1781148814421229,18570228
1116,1781148814439662,18588661
1117,1781148814454981,18603980
1118,1781148814469910,18618909
1119,1781148814490687,18639686
1120,1781148814506864,18655863
1121,1781148814524108,18673107
1122,1781148814539926,18688925
1123,1781148814556040,18705039
1124,1781148814573524,18722523
1125,1781148814589279,18738278
1126,1781148814606389,18755388
1127,1781148814623167,18772166
1128,1781148814639428,18788427
1129,1781148814657193,18806192
1130,1781148814672476,18821475
1131,1781148814690276,18839275
1132,1781148814707915,18856914
1133,1781148814722523,18871522
1134,1781148814741014,18890013
1135,1781148814758126,18907125
1136,1781148814769232,18918231
1137,1781148814789583,18938582
1138,1781148814807465,18956464
1139,1781148814824129,18973128
1140,1781148814842746,18991745
1141,1781148814856485,19005484
1142,1781148814873981,19022980
1143,1781148814892736,19041735
1144,1781148814907984,19056983
1145,1781148814923842,19072841
1146,1781148814941277,19090276
1147,1781148814956980,19105979
1148,1781148814973934,19122933
1149,1781148814990951,19139950
1150,1781148815008114,19157113
1151,1781148815021482,19170481
1152,1781148815040744,19189743
1153,1781148815057713,19206712
1154,1781148815072914,19221913
1155,1781148815087607,19236606
1156,1781148815106760,19255759
1157,1781148815124476,19273475
1158,1781148815140279,19289278
1159,1781148815156290,19305289
1160,1781148815173292,19322291
1161,1781148815190759,19339758
1162,1781148815208336,19357335
1163,1781148815223974,19372973
1164,1781148815240413,19389412
1165,1781148815256812,19405811
1166,1781148815273359,19422358
1167,1781148815286748,19435747
1168,1781148815307573,19456572
1169,1781148815325126,19474125
1170,1781148815340351,19489350
1171,1781148815358224,19507223
1172,1781148815373921,19522920
1173,1781148815390338,19539337
1174,1781148815407342,19556341
1175,1781148815423409,19572408
1176,1781148815440641,19589640
1177,1781148815457323,19606322
1178,1781148815476246,19625245
1179,1781148815490622,19639621
1180,1781148815504928,19653927
1181,1781148815523523,19672522
1182,1781148815540533,19689532
1183,1781148815558058,19707057
1184,1781148815573643,19722642
1185,1781148815589796,19738795
1186,1781148815606508,19755507
1187,1781148815626493,19775492
1188,1781148815639737,19788736
1189,1781148815655199,19804198
1190,1781148815673257,19822256
1191,1781148815686836,19835835
1192,1781148815705607,19854606
1193,1781148815721139,19870138
1194,1781148815740719,19889718
1195,1781148815752065,19901064
1196,1781148815772592,19921591
1197,1781148815787560,19936559
1198,1781148815806034,19955033
1199,1781148815822646,19971645
1200,1781148815838753,19987752
1201,1781148815857722,20006721
1202,1781148815875677,20024676
1203,1781148815891636,20040635
1204,1781148815907228,20056227
1205,1781148815922054,20071053
1206,1781148815938485,20087484
1207,1781148815957335,20106334
1208,1781148815973973,20122972
1209,1781148815988949,20137948
1210,1781148816005864,20154863
1211,1781148816019017,20168016
1212,1781148816039802,20188801
1213,1781148816052987,20201986
1214,1781148816072480,20221479
1215,1781148816088258,20237257
1216,1781148816106687,20255686
1217,1781148816122447,20271446
1218,1781148816138666,20287665
1219,1781148816156534,20305533
1220,1781148816172210,20321209
1221,1781148816190502,20339501
1222,1781148816205516,20354515
1223,1781148816223326,20372325
1224,1781148816240886,20389885
1225,1781148816255572,20404571
1226,1781148816270291,20419290
1227,1781148816289293,20438292
1228,1781148816305709,20454708
1229,1781148816323287,20472286
1230,1781148816338162,20487161
1231,1781148816355167,20504166
1232,1781148816374518,20523517
1233,1781148816389931,20538930
1234,1781148816404735,20553734
1235,1781148816422231,20571230
1236,1781148816438451,20587450
1237,1781148816455353,20604352
1238,1781148816471941,20620940
1239,1781148816486567,20635566
1240,1781148816505926,20654925
1241,1781148816523369,20672368
1242,1781148816539783,20688782
1243,1781148816555211,20704210
1244,1781148816574055,20723054
1245,1781148816589343,20738342
1246,1781148816605616,20754615
1247,1781148816623368,20772367
1248,1781148816639019,20788018
1249,1781148816657446,20806445
1250,1781148816674084,20823083
1251,1781148816685812,20834811
1252,1781148816705890,20854889
1253,1781148816723817,20872816
1254,1781148816740930,20889929
1255,1781148816756551,20905550
1256,1781148816773241,20922240
1257,1781148816790257,20939256
1258,1781148816805414,20954413
1259,1781148816822205,20971204
1260,1781148816838915,20987914
1261,1781148816852495,21001494
1262,1781148816873725,21022724
1263,1781148816889395,21038394
1264,1781148816907231,21056230
1265,1781148816918822,21067821
1266,1781148816938744,21087743
1267,1781148816957230,21106229
1268,1781148816972954,21121953
1269,1781148816990727,21139726
1270,1781148817005937,21154936
1271,1781148817020507,21169506
1272,1781148817039252,21188251
1273,1781148817054280,21203279
1274,1781148817072789,21221788
1275,1781148817089557,21238556
1276,1781148817105935,21254934
1277,1781148817121138,21270137
1278,1781148817139603,21288602
1279,1781148817154573,21303572
1280,1781148817172428,21321427
1281,1781148817188645,21337644
1282,1781148817204643,21353642
1283,1781148817221265,21370264
1284,1781148817238246,21387245
1285,1781148817255656,21404655
1286,1781148817272900,21421899
1287,1781148817289715,21438714
1288,1781148817304308,21453307
1289,1781148817321068,21470067
1290,1781148817338416,21487415
1291,1781148817352793,21501792
1292,1781148817370997,21519996
1293,1781148817387725,21536724
1294,1781148817404357,21553356
1295,1781148817421478,21570477
1296,1781148817439095,21588094
1297,1781148817454291,21603290
1298,1781148817472067,21621066
1299,1781148817487983,21636982
1300,1781148817503790,21652789
1301,1781148817521323,21670322
1302,1781148817538328,21687327
1303,1781148817554335,21703334
1304,1781148817571787,21720786
1305,1781148817587985,21736984
1306,1781148817604428,21753427
1307,1781148817622266,21771265
1308,1781148817640039,21789038
1309,1781148817654129,21803128
1310,1781148817671660,21820659
1311,1781148817688722,21837721
1312,1781148817703554,21852553
1313,1781148817723237,21872236
1314,1781148817737794,21886793
1315,1781148817754674,21903673
1316,1781148817771258,21920257
1317,1781148817794272,21943271
1318,1781148817804267,21953266
1319,1781148817822643,21971642
1320,1781148817838513,21987512
1321,1781148817850187,21999186
1322,1781148817871503,22020502
1323,1781148817888724,22037723
1324,1781148817904470,22053469
1325,1781148817924411,22073410
1326,1781148817936110,22085109
1327,1781148817955355,22104354
1328,1781148817970205,22119204
1329,1781148817987260,22136259
1330,1781148818006549,22155548
1331,1781148818021219,22170218
1332,1781148818039005,22188004
1333,1781148818054983,22203982
1334,1781148818070764,22219763
1335,1781148818088994,22237993
1336,1781148818105704,22254703
1337,1781148818118227,22267226
1338,1781148818138078,22287077
1339,1781148818155295,22304294
1340,1781148818171879,22320878
1341,1781148818189866,22338865
1342,1781148818204491,22353490
1343,1781148818222017,22371016
1344,1781148818237216,22386215
1345,1781148818255044,22404043
1346,1781148818270864,22419863
1347,1781148818287308,22436307
1348,1781148818303412,22452411
1349,1781148818318760,22467759
1350,1781148818337087,22486086
1351,1781148818354510,22503509
1352,1781148818369449,22518448
1353,1781148818386243,22535242
1354,1781148818403380,22552379
1355,1781148818420585,22569584
1356,1781148818433260,22582259
1357,1781148818453284,22602283
1358,1781148818469142,22618141
1359,1781148818487281,22636280
1360,1781148818502587,22651586
1361,1781148818521258,22670257
1362,1781148818536136,22685135
1363,1781148818554575,22703574
1364,1781148818569691,22718690
1365,1781148818586500,22735499
1366,1781148818600629,22749628
1367,1781148818619621,22768620
1368,1781148818637184,22786183
1369,1781148818654184,22803183
1370,1781148818667744,22816743
1371,1781148818687298,22836297
1372,1781148818703811,22852810
1373,1781148818721084,22870083
1374,1781148818736660,22885659
1375,1781148818754641,22903640
1376,1781148818770209,22919208
1377,1781148818786535,22935534
1378,1781148818803589,22952588
1379,1781148818820560,22969559
1380,1781148818838308,22987307
1381,1781148818857030,23006029
1382,1781148818869670,23018669
1383,1781148818887141,23036140
1384,1781148818904052,23053051
1385,1781148818921354,23070353
1386,1781148818937756,23086755
1387,1781148818955836,23104835
1388,1781148818972802,23121801
1389,1781148818987548,23136547
1390,1781148819003170,23152169
1391,1781148819021314,23170313
1392,1781148819037256,23186255
1393,1781148819053240,23202239
1394,1781148819070567,23219566
1395,1781148819088068,23237067
1396,1781148819104048,23253047
1397,1781148819120571,23269570
1398,1781148819137365,23286364
1399,1781148819155065,23304064
1400,1781148819169888,23318887
1401,1781148819190521,23339520
1402,1781148819205821,23354820
1403,1781148819221049,23370048
1404,1781148819236150,23385149
1405,1781148819252866,23401865
1406,1781148819269883,23418882
1407,1781148819286201,23435200
1408,1781148819302642,23451641
1409,1781148819320413,23469412
1410,1781148819336763,23485762
1411,1781148819352438,23501437
1412,1781148819369789,23518788
1413,1781148819383820,23532819
1414,1781148819402912,23551911
1415,1781148819419266,23568265
1416,1781148819435314,23584313
1417,1781148819454107,23603106
1418,1781148819469433,23618432
1419,1781148819487502,23636501
1420,1781148819498775,23647774
1421,1781148819521466,23670465
1422,1781148819535336,23684335
1423,1781148819552318,23701317
1424,1781148819569216,23718215
1425,1781148819586735,23735734
1426,1781148819602360,23751359
1427,1781148819621295,23770294
1428,1781148819635007,23784006
1429,1781148819653047,23802046
1430,1781148819665420,23814419
1431,1781148819686929,23835928
1432,1781148819699440,23848439
1433,1781148819717190,23866189
1434,1781148819735294,23884293
1435,1781148819753754,23902753
1436,1781148819769723,23918722
1437,1781148819786784,23935783
1438,1781148819804064,23953063
1439,1781148819820151,23969150
1440,1781148819835961,23984960
1441,1781148819855074,24004073
1442,1781148819870336,24019335
1443,1781148819888472,24037471
1444,1781148819903081,24052080
1445,1781148819920249,24069248
1446,1781148819936058,24085057
1447,1781148819953436,24102435
1448,1781148819969215,24118214
1449,1781148819986082,24135081
1450,1781148820001384,24150383
1451,1781148820020008,24169007
1452,1781148820036999,24185998
1453,1781148820052227,24201226
1454,1781148820069482,24218481
1455,1781148820081837,24230836
1456,1781148820102620,24251619
1457,1781148820119975,24268974
1458,1781148820135011,24284010
1459,1781148820151583,24300582
1460,1781148820166526,24315525
1461,1781148820188509,24337508
1462,1781148820198020,24347019
1463,1781148820219266,24368265
1464,1781148820235653,24384652
1465,1781148820251923,24400922
1466,1781148820268072,24417071
1467,1781148820286621,24435620
1468,1781148820303696,24452695
1469,1781148820318872,24467871
1470,1781148820334504,24483503
1471,1781148820352238,24501237
1472,1781148820369121,24518120
1473,1781148820385365,24534364
1474,1781148820402154,24551153
1475,1781148820420253,24569252
1476,1781148820435327,24584326
1477,1781148820450880,24599879
1478,1781148820467595,24616594
1479,1781148820485031,24634030
1480,1781148820501720,24650719
1481,1781148820518901,24667900
1482,1781148820534708,24683707
1483,1781148820551459,24700458
1484,1781148820567303,24716302
1485,1781148820585329,24734328
1486,1781148820602479,24751478
1487,1781148820618187,24767186
1488,1781148820634967,24783966
1489,1781148820652047,24801046
1490,1781148820668595,24817594
1491,1781148820685729,24834728
1492,1781148820702457,24851456
1493,1781148820718073,24867072
1494,1781148820735780,24884779
1495,1781148820754372,24903371
1496,1781148820768720,24917719
1497,1781148820786284,24935283
1498,1781148820803056,24952055
1499,1781148820819761,24968760
1500,1781148820835254,24984253
1501,1781148820853023,25002022
1502,1781148820869758,25018757
1503,1781148820886971,25035970
1504,1781148820902141,25051140
1505,1781148820920000,25068999
1506,1781148820935497,25084496
1507,1781148820952800,25101799
1508,1781148820969218,25118217
1509,1781148820985966,25134965
1510,1781148821001843,25150842
1511,1781148821018376,25167375
1512,1781148821035668,25184667
1513,1781148821051462,25200461
1514,1781148821068473,25217472
1515,1781148821085201,25234200
1516,1781148821102123,25251122
1517,1781148821119604,25268603
1518,1781148821135549,25284548
1519,1781148821152248,25301247
1520,1781148821165997,25314996
1521,1781148821186576,25335575
1522,1781148821202156,25351155
1523,1781148821218843,25367842
1524,1781148821235267,25384266
1525,1781148821251746,25400745
1526,1781148821267309,25416308
1527,1781148821284706,25433705
1528,1781148821301295,25450294
1529,1781148821318884,25467883
1530,1781148821334215,25483214
1531,1781148821350277,25499276
1532,1781148821368017,25517016
1533,1781148821384139,25533138
1534,1781148821399641,25548640
1535,1781148821417960,25566959
1536,1781148821433734,25582733
1537,1781148821454234,25603233
1538,1781148821467207,25616206
1539,1781148821484602,25633601
1540,1781148821500618,25649617
1541,1781148821518109,25667108
1542,1781148821534362,25683361
1543,1781148821550319,25699318
1544,1781148821566667,25715666
1545,1781148821583823,25732822
1546,1781148821600240,25749239
1547,1781148821616451,25765450
1548,1781148821633023,25782022
1549,1781148821651752,25800751
1550,1781148821666893,25815892
1551,1781148821683590,25832589
1552,1781148821700887,25849886
1553,1781148821717299,25866298
1554,1781148821735241,25884240
1555,1781148821750305,25899304
1556,1781148821768252,25917251
1557,1781148821784474,25933473
1558,1781148821798185,25947184
1559,1781148821817967,25966966
1560,1781148821834834,25983833
1561,1781148821851607,26000606
1562,1781148821867938,26016937
1563,1781148821883806,26032805
1564,1781148821903346,26052345
1565,1781148821918189,26067188
1566,1781148821934245,26083244
1567,1781148821951119,26100118
1568,1781148821968569,26117568
1569,1781148821983840,26132839
1570,1781148822001151,26150150
1571,1781148822017623,26166622
1572,1781148822034306,26183305
1573,1781148822050889,26199888
1574,1781148822067723,26216722
1575,1781148822085029,26234028
1576,1781148822101451,26250450
1577,1781148822118541,26267540
1578,1781148822134224,26283223
1579,1781148822153007,26302006
1580,1781148822167857,26316856
1581,1781148822184775,26333774
1582,1781148822200598,26349597
1583,1781148822217751,26366750
1584,1781148822232410,26381409
1585,1781148822251665,26400664
1586,1781148822267468,26416467
1587,1781148822284583,26433582
1588,1781148822299549,26448548
1589,1781148822313471,26462470
1590,1781148822333948,26482947
1591,1781148822350841,26499840
1592,1781148822368381,26517380
1593,1781148822384528,26533527
1594,1781148822401222,26550221
1595,1781148822417778,26566777
1596,1781148822434504,26583503
1597,1781148822451466,26600465
1598,1781148822467406,26616405
1599,1781148822483430,26632429
1600,1781148822501117,26650116
1601,1781148822517249,26666248
1602,1781148822533672,26682671
1603,1781148822551059,26700058
1604,1781148822566743,26715742
1605,1781148822583806,26732805
1606,1781148822601275,26750274
1607,1781148822618907,26767906
1608,1781148822633534,26782533
1609,1781148822651295,26800294
1610,1781148822665742,26814741
1611,1781148822683984,26832983
1612,1781148822701167,26850166
1613,1781148822716950,26865949
1614,1781148822733383,26882382
1615,1781148822752271,26901270
1616,1781148822767007,26916006
1617,1781148822783329,26932328
1618,1781148822798490,26947489
1619,1781148822815284,26964283
1620,1781148822832166,26981165
1621,1781148822846900,26995899
1622,1781148822868846,27017845
1623,1781148822882600,27031599
1624,1781148822896348,27045347
1625,1781148822917581,27066580
1626,1781148822930342,27079341
1627,1781148822949755,27098754
1628,1781148822965978,27114977
1629,1781148822984542,27133541
1630,1781148823002010,27151009
1631,1781148823015831,27164830
1632,1781148823035559,27184558
1633,1781148823049079,27198078
1634,1781148823066291,27215290
1635,1781148823083945,27232944
1636,1781148823099225,27248224
1637,1781148823115867,27264866
1638,1781148823133503,27282502
1639,1781148823150690,27299689
1640,1781148823166191,27315190
1641,1781148823183831,27332830
1642,1781148823199485,27348484
1643,1781148823216018,27365017
1644,1781148823232785,27381784
1645,1781148823250027,27399026
1646,1781148823267054,27416053
1647,1781148823283764,27432763
1648,1781148823302223,27451222
1649,1781148823318117,27467116
1650,1781148823333903,27482902
1651,1781148823350676,27499675
1652,1781148823367094,27516093
1653,1781148823385937,27534936
1654,1781148823400198,27549197
1655,1781148823416026,27565025
1656,1781148823433357,27582356
1657,1781148823448405,27597404
1658,1781148823469000,27617999
1659,1781148823483188,27632187
1660,1781148823496886,27645885
1661,1781148823516805,27665804
1662,1781148823532466,27681465
1663,1781148823550242,27699241
1664,1781148823562290,27711289
1665,1781148823582083,27731082
1666,1781148823600167,27749166
1667,1781148823616912,27765911
1668,1781148823635059,27784058
1669,1781148823650099,27799098
1670,1781148823666209,27815208
1671,1781148823683152,27832151
1672,1781148823701694,27850693
1673,1781148823717014,27866013
1674,1781148823733122,27882121
1675,1781148823750210,27899209
1676,1781148823767333,27916332
1677,1781148823784307,27933306
1678,1781148823802032,27951031
1679,1781148823818545,27967544
1680,1781148823832966,27981965
1681,1781148823847473,27996472
1682,1781148823867427,28016426
1683,1781148823883431,28032430
1684,1781148823899785,28048784
1685,1781148823917329,28066328
1686,1781148823932562,28081561
1687,1781148823949075,28098074
1688,1781148823966355,28115354
1689,1781148823983844,28132843
1690,1781148824000140,28149139
1691,1781148824015857,28164856
1692,1781148824033129,28182128
1693,1781148824049036,28198035
1694,1781148824066954,28215953
1695,1781148824082308,28231307
1696,1781148824096970,28245969
1697,1781148824115882,28264881
1698,1781148824133407,28282406
1699,1781148824150594,28299593
1700,1781148824167556,28316555
1701,1781148824183204,28332203
1702,1781148824197886,28346885
1703,1781148824216104,28365103
1704,1781148824232725,28381724
1705,1781148824250334,28399333
1706,1781148824265722,28414721
1707,1781148824283275,28432274
1708,1781148824300847,28449846
1709,1781148824317060,28466059
1710,1781148824332733,28481732
1711,1781148824349804,28498803
1712,1781148824365556,28514555
1713,1781148824383624,28532623
1714,1781148824399486,28548485
1715,1781148824415756,28564755
1716,1781148824432201,28581200
1717,1781148824449793,28598792
1718,1781148824462314,28611313
1719,1781148824481944,28630943
1720,1781148824499344,28648343
1721,1781148824515680,28664679
1722,1781148824532813,28681812
1723,1781148824550496,28699495
1724,1781148824566347,28715346
1725,1781148824579996,28728995
1726,1781148824598190,28747189
1727,1781148824615595,28764594
1728,1781148824633597,28782596
1729,1781148824655712,28804711
1730,1781148824669780,28818779
1731,1781148824692182,28841181
1732,1781148824700361,28849360
1733,1781148824714817,28863816
1734,1781148824733491,28882490
1735,1781148824750965,28899964
1736,1781148824768105,28917104
1737,1781148824783353,28932352
1738,1781148824801212,28950211
1739,1781148824817016,28966015
1740,1781148824832361,28981360
1741,1781148824848940,28997939
1742,1781148824865845,29014844
1743,1781148824882491,29031490
1744,1781148824899757,29048756
1745,1781148824915371,29064370
1746,1781148824932240,29081239
1747,1781148824948514,29097513
1748,1781148824961687,29110686
1749,1781148824981794,29130793
1750,1781148824998571,29147570
1751,1781148825015008,29164007
1752,1781148825031711,29180710
1753,1781148825048900,29197899
1754,1781148825064943,29213942
1755,1781148825081482,29230481
1756,1781148825100544,29249543
1757,1781148825115228,29264227
1758,1781148825130880,29279879
1759,1781148825148237,29297236
1760,1781148825165673,29314672
1761,1781148825180887,29329886
1762,1781148825199416,29348415
1763,1781148825215211,29364210
1764,1781148825233500,29382499
1765,1781148825248358,29397357
1766,1781148825264045,29413044
1767,1781148825280789,29429788
1768,1781148825299162,29448161
1769,1781148825316265,29465264
1770,1781148825338125,29487124
1771,1781148825349840,29498839
1772,1781148825367552,29516551
1773,1781148825382453,29531452
1774,1781148825400323,29549322
1775,1781148825414489,29563488
1776,1781148825433747,29582746
1777,1781148825451306,29600305
1778,1781148825471604,29620603
1779,1781148825481921,29630920
1780,1781148825496992,29645991
1781,1781148825516925,29665924
1782,1781148825533553,29682552
1783,1781148825549669,29698668
1784,1781148825567692,29716691
1785,1781148825585815,29734814
1786,1781148825600294,29749293
1787,1781148825617087,29766086
1788,1781148825631616,29780615
1789,1781148825649901,29798900
1790,1781148825660474,29809473
1791,1781148825682860,29831859
1792,1781148825700327,29849326
1793,1781148825714845,29863844
1794,1781148825731163,29880162
1795,1781148825749373,29898372
1796,1781148825765206,29914205
1797,1781148825783114,29932113
1798,1781148825798153,29947152
1799,1781148825815851,29964850
1800,1781148825831949,29980948
1801,1781148825849278,29998277
1802,1781148825867404,30016403
1803,1781148825883392,30032391
1804,1781148825899168,30048167
1805,1781148825915623,30064622
1806,1781148825932647,30081646
1807,1781148825948960,30097959
1808,1781148825966876,30115875
1809,1781148825983501,30132500
1810,1781148825994530,30143529
1811,1781148826015194,30164193
1812,1781148826032078,30181077
1813,1781148826049953,30198952
1814,1781148826062041,30211040
1815,1781148826080938,30229937
1816,1781148826095872,30244871
1817,1781148826115952,30264951
1818,1781148826140912,30289911
1819,1781148826149187,30298186
1820,1781148826165045,30314044
1821,1781148826181183,30330182
1822,1781148826198191,30347190
1823,1781148826215588,30364587
1824,1781148826228819,30377818
1825,1781148826247529,30396528
1826,1781148826262431,30411430
1827,1781148826281611,30430610
1828,1781148826297399,30446398
1829,1781148826313907,30462906
1830,1781148826332176,30481175
1831,1781148826347486,30496485
1832,1781148826369196,30518195
1833,1781148826384617,30533616
1834,1781148826397552,30546551
1835,1781148826414928,30563927
1836,1781148826433005,30582004
1837,1781148826449274,30598273
1838,1781148826464713,30613712
1839,1781148826481113,30630112
1840,1781148826498654,30647653
1841,1781148826512498,30661497
1842,1781148826531859,30680858
1843,1781148826549104,30698103
1844,1781148826564617,30713616
1845,1781148826580688,30729687
1846,1781148826594732,30743731
1847,1781148826614908,30763907
1848,1781148826633263,30782262
1849,1781148826648716,30797715
1850,1781148826665512,30814511
1851,1781148826682220,30831219
1852,1781148826698986,30847985
1853,1781148826714913,30863912
1854,1781148826732453,30881452
1855,1781148826748994,30897993
1856,1781148826764151,30913150
1857,1781148826782592,30931591
1858,1781148826798742,30947741
1859,1781148826816984,30965983
1860,1781148826827558,30976557
1861,1781148826848937,30997936
1862,1781148826868914,31017913
1863,1781148826883684,31032683
1864,1781148826898552,31047551
1865,1781148826915314,31064313
1866,1781148826929700,31078699
1867,1781148826948979,31097978
1868,1781148826965687,31114686
1869,1781148826983725,31132724
1870,1781148827005738,31154737
1871,1781148827012187,31161186
1872,1781148827028372,31177371
1873,1781148827049379,31198378
1874,1781148827065429,31214428
1875,1781148827081179,31230178
1876,1781148827100602,31249601
1877,1781148827115384,31264383
1878,1781148827131802,31280801
1879,1781148827148490,31297489
1880,1781148827162909,31311908
1881,1781148827180557,31329556
1882,1781148827194392,31343391
1883,1781148827213897,31362896
1884,1781148827225651,31374650
1885,1781148827247572,31396571
1886,1781148827265648,31414647
1887,1781148827281072,31430071
1888,1781148827297690,31446689
1889,1781148827313236,31462235
1890,1781148827329894,31478893
1891,1781148827347558,31496557
1892,1781148827373723,31522722
1893,1781148827381083,31530082
1894,1781148827398144,31547143
1895,1781148827414730,31563729
1896,1781148827431109,31580108
1897,1781148827448372,31597371
1898,1781148827464245,31613244
1899,1781148827481159,31630158
1900,1781148827499068,31648067
1901,1781148827511866,31660865
1902,1781148827527379,31676378
1903,1781148827547791,31696790
1904,1781148827561439,31710438
1905,1781148827582154,31731153
1906,1781148827598417,31747416
1907,1781148827615036,31764035
1908,1781148827631211,31780210
1909,1781148827647253,31796252
1910,1781148827666703,31815702
1911,1781148827678918,31827917
1912,1781148827699703,31848702
1913,1781148827714616,31863615
1914,1781148827730970,31879969
1915,1781148827749986,31898985
1916,1781148827769761,31918760
1917,1781148827781145,31930144
1918,1781148827796693,31945692
1919,1781148827812653,31961652
1920,1781148827826665,31975664
1921,1781148827849086,31998085
1922,1781148827864215,32013214
1923,1781148827875361,32024360
1924,1781148827894234,32043233
1925,1781148827912882,32061881
1926,1781148827928589,32077588
1927,1781148827946225,32095224
1928,1781148827963428,32112427
1929,1781148827980449,32129448
1930,1781148827996449,32145448
1931,1781148828011836,32160835
1932,1781148828034755,32183754
1933,1781148828046325,32195324
1934,1781148828061314,32210313
1935,1781148828075809,32224808
1936,1781148828097217,32246216
1937,1781148828112602,32261601
1938,1781148828128123,32277122
1939,1781148828145759,32294758
1940,1781148828160876,32309875
1941,1781148828180277,32329276
1942,1781148828194305,32343304
1943,1781148828212307,32361306
1944,1781148828228791,32377790
1945,1781148828247310,32396309
1946,1781148828262192,32411191
1947,1781148828279223,32428222
1948,1781148828294456,32443455
1949,1781148828312592,32461591
1950,1781148828332674,32481673
1951,1781148828346299,32495298
1952,1781148828361560,32510559
1953,1781148828378693,32527692
1954,1781148828395926,32544925
