timestamp_us,session_time_us,slot,position,button1,button2
1781148797363472,1512471,right,0.000000,0,0
1781148797388530,1537529,right,0.000000,0,0
1781148797405530,1554529,right,0.000000,0,0
1781148797429574,1578573,right,0.000000,0,0
1781148797447468,1596467,right,0.000000,0,0
1781148797465503,1614502,right,0.000000,0,0
1781148797489488,1638487,right,0.000000,0,0
1781148797507487,1656486,right,0.000000,0,0
1781148797525496,1674495,right,0.000000,0,0
1781148797549574,1698573,right,0.000000,0,0
1781148797567509,1716508,right,0.000000,0,0
1781148797586395,1735394,right,0.000000,0,0
1781148797609517,1758516,right,0.000000,0,0
1781148797627495,1776494,right,0.000000,0,0
1781148797651537,1800536,right,0.000000,0,0
1781148797669491,1818490,right,0.000000,0,0
1781148797688951,1837950,right,0.000000,0,0
1781148797712133,1861132,right,0.000000,0,0
1781148797729502,1878501,right,0.000000,0,0
1781148797747612,1896611,right,0.000000,0,0
1781148797771649,1920648,right,0.000000,0,0
1781148797789860,1938859,right,0.000000,0,0
1781148797807579,1956578,right,0.000000,0,0
1781148797831502,1980501,right,0.000000,0,0
1781148797849531,1998530,right,0.000000,0,0
1781148797873476,2022475,right,0.000000,0,0
1781148797891532,2040531,right,0.000000,0,0
1781148797910006,2059005,right,0.000000,0,0
1781148797933403,2082402,right,0.000000,0,0
1781148797951607,2100606,right,0.000000,0,0
1781148797969658,2118657,right,0.000000,0,0
1781148797993443,2142442,right,0.000000,0,0
1781148798011486,2160485,right,0.000000,0,0
1781148798029457,2178456,right,0.000000,0,0
1781148798053504,2202503,right,0.000000,0,0
1781148798071576,2220575,right,0.000000,0,0
1781148798095439,2244438,right,0.000000,0,0
1781148798113582,2262581,right,0.000000,0,0
1781148798131499,2280498,right,0.000000,0,0
1781148798149571,2298570,right,0.000000,0,0
1781148798173472,2322471,right,0.000000,0,0
1781148798197438,2346437,right,0.000000,0,0
1781148798215479,2364478,right,0.000000,0,0
1781148798233522,2382521,right,0.000000,0,0
1781148798257465,2406464,right,0.000000,0,0
1781148798275496,2424495,right,0.000000,0,0
1781148798293465,2442464,right,0.000000,0,0
1781148798317547,2466546,right,0.000000,0,0
1781148798335474,2484473,right,0.000000,0,0
1781148798353419,2502418,right,0.000000,0,0
1781148798377478,2526477,right,0.000000,0,0
1781148798395679,2544678,right,0.000000,0,0
1781148798413459,2562458,right,0.000000,0,0
1781148798437491,2586490,right,0.000000,0,0
1781148798455612,2604611,right,0.000000,0,0
1781148798479509,2628508,right,0.000000,0,0
1781148798497460,2646459,right,0.000000,0,0
1781148798515863,2664862,right,0.000000,0,0
1781148798539440,2688439,right,0.000000,0,0
1781148798557478,2706477,right,0.000000,0,0
1781148798575554,2724553,right,0.000000,0,0
1781148798599478,2748477,right,0.000000,0,0
1781148798617546,2766545,right,0.000000,0,0
1781148798635542,2784541,right,0.000000,0,0
1781148798659647,2808646,right,0.000000,0,0
1781148798677520,2826519,right,0.000000,0,0
1781148798701585,2850584,right,0.000000,0,0
1781148798719440,2868439,right,0.000000,0,0
1781148798737414,2886413,right,0.000000,0,0
1781148798761513,2910512,right,0.000000,0,0
1781148798779411,2928410,right,0.000000,0,0
1781148798797478,2946477,right,0.000000,0,0
1781148798821502,2970501,right,0.000000,0,0
1781148798839857,2988856,right,0.000000,0,0
1781148798857764,3006763,right,0.000000,0,0
1781148798881549,3030548,right,0.000000,0,0
1781148798899466,3048465,right,0.000000,0,0
1781148798923633,3072632,right,0.000000,0,0
1781148798941992,3090991,right,0.000000,0,0
1781148798959791,3108790,right,0.000000,0,0
1781148798983469,3132468,right,0.000000,0,0
1781148799001444,3150443,right,0.000000,0,0
1781148799019508,3168507,right,0.000000,0,0
1781148799043426,3192425,right,0.000000,0,0
1781148799061474,3210473,right,0.000000,0,0
1781148799079546,3228545,right,0.000000,0,0
1781148799103510,3252509,right,0.000000,0,0
1781148799121630,3270629,right,0.000000,0,0
1781148799145436,3294435,right,0.000000,0,0
1781148799163507,3312506,right,0.000000,0,0
1781148799181444,3330443,right,0.000000,0,0
1781148799205494,3354493,right,0.000000,0,0
1781148799225591,3374590,right,0.000000,0,0
1781148799242239,3391238,right,0.000000,0,0
1781148799265495,3414494,right,0.000000,0,0
1781148799283510,3432509,right,0.000000,0,0
1781148799301483,3450482,right,0.000000,0,0
1781148799325490,3474489,right,0.000000,0,0
1781148799343383,3492382,right,0.000000,0,0
1781148799361421,3510420,right,0.000000,0,0
1781148799385485,3534484,right,0.000000,0,0
1781148799403411,3552410,right,0.000000,0,0
1781148799427477,3576476,right,0.000000,0,0
1781148799445547,3594546,right,0.000000,0,0
1781148799463526,3612525,right,0.000000,0,0
1781148799487464,3636463,right,0.000000,0,0
1781148799505650,3654649,right,0.000000,0,0
1781148799523447,3672446,right,0.000000,0,0
1781148799547429,3696428,right,0.000000,0,0
1781148799565384,3714383,right,0.000000,0,0
1781148799589564,3738563,right,0.000000,0,0
1781148799607830,3756829,right,0.000000,0,0
1781148799625533,3774532,right,0.000000,0,0
1781148799649605,3798604,right,0.000000,0,0
1781148799667539,3816538,right,0.000000,0,0
1781148799685481,3834480,right,0.000000,0,0
1781148799709399,3858398,right,0.000000,0,0
1781148799727446,3876445,right,0.000000,0,0
1781148799745594,3894593,right,0.000000,0,0
1781148799769568,3918567,right,0.000000,0,0
1781148799787432,3936431,right,0.000000,0,0
1781148799805569,3954568,right,0.000000,0,0
1781148799829470,3978469,right,0.000000,0,0
1781148799847383,3996382,right,0.000000,0,0
1781148799871374,4020373,right,0.000000,0,0
1781148799889751,4038750,right,0.000000,0,0
1781148799908363,4057362,right,0.000000,0,0
1781148799931397,4080396,right,0.000000,0,0
1781148799949421,4098420,right,0.000000,0,0
1781148799967434,4116433,right,0.000000,0,0
1781148799991517,4140516,right,0.000000,0,0
1781148800009396,4158395,right,0.000000,0,0
1781148800027500,4176499,right,0.000000,0,0
1781148800051447,4200446,right,0.000000,0,0
1781148800069379,4218378,right,0.000000,0,0
1781148800093391,4242390,right,0.000000,0,0
1781148800111428,4260427,right,0.000000,0,0
1781148800129387,4278386,right,0.000000,0,0
1781148800153493,4302492,right,0.000000,0,0
1781148800171492,4320491,right,0.000000,0,0
1781148800189612,4338611,right,0.000000,0,0
1781148800213359,4362358,right,0.000000,0,0
1781148800231471,4380470,right,0.000000,0,0
1781148800249465,4398464,right,0.000000,0,0
1781148800273564,4422563,right,0.000000,0,0
1781148800291497,4440496,right,0.000000,0,0
1781148800315654,4464653,right,0.000000,0,0
1781148800333584,4482583,right,0.000000,0,0
1781148800351481,4500480,right,0.000000,0,0
1781148800375450,4524449,right,0.000000,0,0
1781148800393505,4542504,right,0.000000,0,0
1781148800411477,4560476,right,0.000000,0,0
1781148800435395,4584394,right,0.000000,0,0
1781148800453648,4602647,right,0.000000,0,0
1781148800477439,4626438,right,0.000000,0,0
1781148800495374,4644373,right,0.000000,0,0
1781148800513506,4662505,right,0.000000,0,0
1781148800537709,4686708,right,0.000000,0,0
1781148800555774,4704773,right,0.000000,0,0
1781148800573438,4722437,right,0.000000,0,0
1781148800597427,4746426,right,0.000000,0,0
1781148800615725,4764724,right,0.000000,0,0
1781148800633355,4782354,right,0.000000,0,0
1781148800657413,4806412,right,0.000000,0,0
1781148800675392,4824391,right,0.000000,0,0
1781148800699526,4848525,right,0.000000,0,0
1781148800717616,4866615,right,0.000000,0,0
1781148800735382,4884381,right,0.000000,0,0
1781148800759375,4908374,right,0.000000,0,0
1781148800777499,4926498,right,0.000000,0,0
1781148800795464,4944463,right,0.000000,0,0
1781148800819429,4968428,right,0.000000,0,0
1781148800837419,4986418,right,0.000000,0,0
1781148800855563,5004562,right,0.000000,0,0
1781148800880266,5029265,right,0.000000,0,0
1781148800897383,5046382,right,0.000000,0,0
1781148800921416,5070415,right,0.000000,0,0
1781148800940650,5089649,right,0.000000,0,0
1781148800957500,5106499,right,0.000000,0,0
1781148800981442,5130441,right,0.000000,0,0
1781148800999394,5148393,right,0.000000,0,0
1781148801018054,5167053,right,0.000000,0,0
1781148801041433,5190432,right,0.000000,0,0
1781148801059965,5208964,right,0.000000,0,0
1781148801077431,5226430,right,0.000000,0,0
1781148801101379,5250378,right,0.000000,0,0
1781148801119378,5268377,right,0.000000,0,0
1781148801137364,5286363,right,0.000000,0,0
1781148801161871,5310870,right,0.000000,0,0
1781148801179559,5328558,right,0.000000,0,0
1781148801203433,5352432,right,0.000000,0,0
1781148801221394,5370393,right,0.000000,0,0
1781148801239339,5388338,right,0.000000,0,0
1781148801263712,5412711,right,0.000000,0,0
1781148801281505,5430504,right,0.000000,0,0
1781148801299555,5448554,right,0.000000,0,0
1781148801323375,5472374,right,0.000000,0,0
1781148801341397,5490396,right,0.000000,0,0
1781148801359363,5508362,right,0.000000,0,0
1781148801383443,5532442,right,0.000000,0,0
1781148801401404,5550403,right,0.000000,0,0
1781148801425418,5574417,right,0.000000,0,0
1781148801443394,5592393,right,0.000000,0,0
1781148801461452,5610451,right,0.000000,0,0
1781148801485441,5634440,right,0.000000,0,0
1781148801503423,5652422,right,0.000000,0,0
1781148801521379,5670378,right,0.000000,0,0
1781148801545408,5694407,right,0.000000,0,0
1781148801563394,5712393,right,0.000000,0,0
1781148801581424,5730423,right,0.000000,0,0
1781148801605543,5754542,right,0.000000,0,0
1781148801623839,5772838,right,0.000000,0,0
1781148801647329,5796328,right,0.000000,0,0
1781148801665337,5814336,right,0.000000,0,0
1781148801683335,5832334,right,0.000000,0,0
1781148801707310,5856309,right,0.000000,0,0
1781148801726326,5875325,right,0.000000,0,0
1781148801743365,5892364,right,0.000000,0,0
1781148801767573,5916572,right,0.000000,0,0
1781148801785426,5934425,right,0.000000,0,0
1781148801803444,5952443,right,0.000000,0,0
1781148801827438,5976437,right,0.000000,0,0
1781148801845573,5994572,right,0.000000,0,0
1781148801869716,6018715,right,0.000000,0,0
1781148801887776,6036775,right,0.000000,0,0
1781148801905398,6054397,right,0.000000,0,0
1781148801929403,6078402,right,0.000000,0,0
1781148801947417,6096416,right,0.000000,0,0
1781148801965611,6114610,right,0.000000,0,0
1781148801989393,6138392,right,0.000000,0,0
1781148802008439,6157438,right,0.000000,0,0
1781148802025556,6174555,right,0.000000,0,0
1781148802049442,6198441,right,0.000000,0,0
1781148802067352,6216351,right,0.000000,0,0
1781148802091423,6240422,right,0.000000,0,0
1781148802109834,6258833,right,0.000000,0,0
1781148802127333,6276332,right,0.000000,0,0
1781148802152003,6301002,right,0.000000,0,0
1781148802169322,6318321,right,0.000000,0,0
1781148802187329,6336328,right,0.000000,0,0
1781148802211454,6360453,right,0.000000,0,0
1781148802229512,6378511,right,0.000000,0,0
1781148802247396,6396395,right,0.000000,0,0
1781148802271477,6420476,right,0.000000,0,0
1781148802289373,6438372,right,0.000000,0,0
1781148802313412,6462411,right,0.000000,0,0
1781148802331390,6480389,right,0.000000,0,0
1781148802349463,6498462,right,0.000000,0,0
1781148802373316,6522315,right,0.000000,0,0
1781148802391341,6540340,right,0.000000,0,0
1781148802409483,6558482,right,0.000000,0,0
1781148802433312,6582311,right,0.000000,0,0
1781148802451419,6600418,right,0.000000,0,0
1781148802469974,6618973,right,0.000000,0,0
1781148802493333,6642332,right,0.000000,0,0
1781148802511394,6660393,right,0.000000,0,0
1781148802535360,6684359,right,0.000000,0,0
1781148802553396,6702395,right,0.000000,0,0
1781148802571435,6720434,right,0.000000,0,0
1781148802595355,6744354,right,0.000000,0,0
1781148802613376,6762375,right,0.000000,0,0
1781148802631392,6780391,right,0.000000,0,0
1781148802655470,6804469,right,0.000000,0,0
1781148802673369,6822368,right,0.000000,0,0
1781148802697355,6846354,right,0.000000,0,0
1781148802716248,6865247,right,0.000000,0,0
1781148802733350,6882349,right,0.000000,0,0
1781148802757422,6906421,right,0.000000,0,0
1781148802775684,6924683,right,0.000000,0,0
1781148802794035,6943034,right,0.000000,0,0
1781148802817347,6966346,right,0.000000,0,0
1781148802835381,6984380,right,0.000000,0,0
1781148802853458,7002457,right,0.000000,0,0
1781148802877346,7026345,right,0.000000,0,0
1781148802895544,7044543,right,0.000000,0,0
1781148802919395,7068394,right,0.000000,0,0
1781148802937343,7086342,right,0.000000,0,0
1781148802955309,7104308,right,0.000000,0,0
1781148802979862,7128861,right,0.000000,0,0
1781148802997525,7146524,right,0.000000,0,0
1781148803016323,7165322,right,0.000000,0,0
1781148803039325,7188324,right,0.000000,0,0
1781148803057303,7206302,right,0.000000,0,0
1781148803075341,7224340,right,0.000000,0,0
1781148803099361,7248360,right,0.000000,0,0
1781148803117624,7266623,right,0.000000,0,0
1781148803141298,7290297,right,0.000000,0,0
1781148803159670,7308669,right,0.000000,0,0
1781148803177501,7326500,right,0.000000,0,0
1781148803201344,7350343,right,0.000000,0,0
1781148803219344,7368343,right,0.000000,0,0
1781148803237395,7386394,right,0.000000,0,0
1781148803261345,7410344,right,0.000000,0,0
1781148803279892,7428891,right,0.000000,0,0
1781148803297454,7446453,right,0.000000,0,0
1781148803321742,7470741,right,0.000000,0,0
1781148803339304,7488303,right,0.000000,0,0
1781148803363264,7512263,right,0.000000,0,0
1781148803381285,7530284,right,0.000000,0,0
1781148803399355,7548354,right,0.000000,0,0
1781148803423528,7572527,right,0.000000,0,0
1781148803441344,7590343,right,0.000000,0,0
1781148803459340,7608339,right,0.000000,0,0
1781148803483400,7632399,right,0.000000,0,0
1781148803501332,7650331,right,0.000000,0,0
1781148803519269,7668268,right,0.000000,0,0
1781148803543519,7692518,right,0.000000,0,0
1781148803561366,7710365,right,0.000000,0,0
1781148803579280,7728279,right,0.000000,0,0
1781148803603357,7752356,right,0.000000,0,0
1781148803621269,7770268,right,0.000000,0,0
1781148803645337,7794336,right,0.000000,0,0
1781148803663500,7812499,right,0.000000,0,0
1781148803681322,7830321,right,0.000000,0,0
1781148803705390,7854389,right,0.000000,0,0
1781148803723868,7872867,right,0.000000,0,0
1781148803741311,7890310,right,0.000000,0,0
1781148803765335,7914334,right,0.000000,0,0
1781148803783443,7932442,right,0.000000,0,0
1781148803801371,7950370,right,0.000000,0,0
1781148803825616,7974615,right,0.000000,0,0
1781148803844536,7993535,right,0.000000,0,0
1781148803867340,8016339,right,0.000000,0,0
1781148803885314,8034313,right,0.000000,0,0
1781148803903337,8052336,right,0.000000,0,0
1781148803927377,8076376,right,0.000000,0,0
1781148803945617,8094616,right,0.000000,0,0
1781148803963421,8112420,right,0.000000,0,0
1781148803987356,8136355,right,0.000000,0,0
1781148804005571,8154570,right,0.000000,0,0
1781148804023461,8172460,right,0.000000,0,0
1781148804048132,8197131,right,0.000000,0,0
1781148804065444,8214443,right,0.000000,0,0
1781148804089305,8238304,right,0.000000,0,0
1781148804107447,8256446,right,0.000000,0,0
1781148804125337,8274336,right,0.000000,0,0
1781148804149467,8298466,right,0.000000,0,0
1781148804167386,8316385,right,0.000000,0,0
1781148804191308,8340307,right,0.000000,0,0
1781148804209685,8358684,right,0.000000,0,0
1781148804227529,8376528,right,0.000000,0,0
1781148804251338,8400337,right,0.000000,0,0
1781148804269396,8418395,right,0.000000,0,0
1781148804293359,8442358,right,0.000000,0,0
1781148804311406,8460405,right,0.000000,0,0
1781148804329748,8478747,right,0.000000,0,0
1781148804353462,8502461,right,0.000000,0,0
1781148804371446,8520445,right,0.000000,0,0
1781148804390403,8539402,right,0.000000,0,0
1781148804413342,8562341,right,0.000000,0,0
1781148804431408,8580407,right,0.000000,0,0
1781148804449535,8598534,right,0.000000,0,0
1781148804473391,8622390,right,0.000000,0,0
1781148804491388,8640387,right,0.000000,0,0
1781148804509535,8658534,right,0.000000,0,0
1781148804533330,8682329,right,0.000000,0,0
1781148804551471,8700470,right,0.000000,0,0
1781148804575511,8724510,right,0.000000,0,0
1781148804593373,8742372,right,0.000000,0,0
1781148804611840,8760839,right,0.000000,0,0
1781148804635408,8784407,right,0.000000,0,0
1781148804653253,8802252,right,0.000000,0,0
1781148804671479,8820478,right,0.000000,0,0
1781148804695917,8844916,right,0.000000,0,0
1781148804713339,8862338,right,0.000000,0,0
1781148804737333,8886332,right,0.000000,0,0
1781148804755394,8904393,right,0.000000,0,0
1781148804773616,8922615,right,0.000000,0,0
1781148804797407,8946406,right,0.000000,0,0
1781148804815371,8964370,right,0.000000,0,0
1781148804839514,8988513,right,0.000000,0,0
1781148804857350,9006349,right,0.000000,0,0
1781148804875730,9024729,right,0.000000,0,0
1781148804899349,9048348,right,0.000000,0,0
1781148804917575,9066574,right,0.000000,0,0
1781148804935358,9084357,right,0.000000,0,0
1781148804959304,9108303,right,0.000000,0,0
1781148804977281,9126280,right,0.000000,0,0
1781148805001277,9150276,right,0.000000,0,0
1781148805019381,9168380,right,0.000000,0,0
1781148805037613,9186612,right,0.000000,0,0
1781148805061537,9210536,right,0.000000,0,0
1781148805079423,9228422,right,0.000000,0,0
1781148805097429,9246428,right,0.000000,0,0
1781148805121861,9270860,right,0.000000,0,0
1781148805139474,9288473,right,0.000000,0,0
1781148805157329,9306328,right,0.000000,0,0
1781148805181266,9330265,right,0.000000,0,0
1781148805199292,9348291,right,0.000000,0,0
1781148805223294,9372293,right,0.000000,0,0
1781148805241376,9390375,right,0.000000,0,0
1781148805261291,9410290,right,0.000000,0,0
1781148805283549,9432548,right,0.000000,0,0
1781148805301580,9450579,right,0.000000,0,0
1781148805319389,9468388,right,0.000000,0,0
1781148805343519,9492518,right,0.000000,0,0
1781148805361601,9510600,right,0.000000,0,0
1781148805379327,9528326,right,0.000000,0,0
1781148805403378,9552377,right,0.000000,0,0
1781148805421315,9570314,right,0.000000,0,0
1781148805445343,9594342,right,0.000000,0,0
1781148805463334,9612333,right,0.000000,0,0
1781148805481339,9630338,right,0.000000,0,0
1781148805505629,9654628,right,0.000000,0,0
1781148805523448,9672447,right,0.000000,0,0
1781148805547329,9696328,right,0.000000,0,0
1781148805565340,9714339,right,0.000000,0,0
1781148805583362,9732361,right,0.000000,0,0
1781148805607454,9756453,right,0.000000,0,0
1781148805625744,9774743,right,0.000000,0,0
1781148805643414,9792413,right,0.000000,0,0
1781148805667340,9816339,right,0.000000,0,0
1781148805685316,9834315,right,0.000000,0,0
1781148805703418,9852417,right,0.000000,0,0
1781148805727303,9876302,right,0.000000,0,0
1781148805745305,9894304,right,0.000000,0,0
1781148805769518,9918517,right,0.000000,0,0
1781148805787252,9936251,right,0.000000,0,0
1781148805805484,9954483,right,0.000000,0,0
1781148805829327,9978326,right,0.000000,0,0
1781148805847336,9996335,right,0.000000,0,0
1781148805865852,10014851,right,0.000000,0,0
1781148805889485,10038484,right,0.000000,0,0
1781148805907575,10056574,right,0.000000,0,0
1781148805925342,10074341,right,0.000000,0,0
1781148805949552,10098551,right,0.000000,0,0
1781148805967907,10116906,right,0.000000,0,0
1781148805991326,10140325,right,0.000000,0,0
1781148806009438,10158437,right,0.000000,0,0
1781148806027413,10176412,right,0.000000,0,0
1781148806051298,10200297,right,0.000000,0,0
1781148806069362,10218361,right,0.000000,0,0
1781148806093603,10242602,right,0.000000,0,0
1781148806111414,10260413,right,0.000000,0,0
1781148806129290,10278289,right,0.000000,0,0
1781148806153376,10302375,right,0.000000,0,0
1781148806171327,10320326,right,0.000000,0,0
1781148806189550,10338549,right,0.000000,0,0
1781148806213435,10362434,right,0.000000,0,0
1781148806231355,10380354,right,0.000000,0,0
1781148806249634,10398633,right,0.000000,0,0
1781148806273284,10422283,right,0.000000,0,0
1781148806291405,10440404,right,0.000000,0,0
1781148806315388,10464387,right,0.000000,0,0
1781148806333227,10482226,right,0.000000,0,0
1781148806351703,10500702,right,0.000000,0,0
1781148806375840,10524839,right,0.000000,0,0
1781148806393430,10542429,right,0.000000,0,0
1781148806411336,10560335,right,0.000000,0,0
1781148806435351,10584350,right,0.000000,0,0
1781148806453345,10602344,right,0.000000,0,0
1781148806471388,10620387,right,0.000000,0,0
1781148806496890,10645889,right,0.000000,0,0
1781148806513852,10662851,right,0.000000,0,0
1781148806537716,10686715,right,0.000000,0,0
1781148806555255,10704254,right,0.000000,0,0
1781148806573249,10722248,right,0.000000,0,0
1781148806598272,10747271,right,0.000000,0,0
1781148806615281,10764280,right,0.000000,0,0
1781148806639361,10788360,right,0.000000,0,0
1781148806657207,10806206,right,0.000000,0,0
1781148806675598,10824597,right,0.000000,0,0
1781148806699231,10848230,right,0.000000,0,0
1781148806717247,10866246,right,0.000000,0,0
1781148806735307,10884306,right,0.000000,0,0
1781148806759317,10908316,right,0.000000,0,0
1781148806777271,10926270,right,0.000000,0,0
1781148806795326,10944325,right,0.000000,0,0
1781148806819319,10968318,right,0.000000,0,0
1781148806837412,10986411,right,0.000000,0,0
1781148806861620,11010619,right,0.000000,0,0
1781148806879522,11028521,right,0.000000,0,0
1781148806897329,11046328,right,0.000000,0,0
1781148806921348,11070347,right,0.000000,0,0
1781148806939232,11088231,right,0.000000,0,0
1781148806957397,11106396,right,0.000000,0,0
1781148806981276,11130275,right,0.000000,0,0
1781148807000937,11149936,right,0.000000,0,0
1781148807017324,11166323,right,0.000000,0,0
1781148807041283,11190282,right,0.000000,0,0
1781148807059234,11208233,right,0.000000,0,0
1781148807083392,11232391,right,0.000000,0,0
1781148807101317,11250316,right,0.000000,0,0
1781148807119259,11268258,right,0.000000,0,0
1781148807143184,11292183,right,0.000000,0,0
1781148807161259,11310258,right,0.000000,0,0
1781148807179282,11328281,right,0.000000,0,0
1781148807203370,11352369,right,0.000000,0,0
1781148807221225,11370224,right,0.000000,0,0
1781148807239343,11388342,right,0.000000,0,0
1781148807263322,11412321,right,0.000000,0,0
1781148807281244,11430243,right,0.000000,0,0
1781148807305215,11454214,right,0.000000,0,0
1781148807323244,11472243,right,0.000000,0,0
1781148807341218,11490217,right,0.000000,0,0
1781148807365211,11514210,right,0.000000,0,0
1781148807383488,11532487,right,0.000000,0,0
1781148807401458,11550457,right,0.000000,0,0
1781148807425934,11574933,right,0.000000,0,0
1781148807443423,11592422,right,0.000000,0,0
1781148807461326,11610325,right,0.000000,0,0
1781148807485201,11634200,right,0.000000,0,0
1781148807503179,11652178,right,0.000000,0,0
1781148807527315,11676314,right,0.000000,0,0
1781148807545274,11694273,right,0.000000,0,0
1781148807569191,11718190,right,0.000000,0,0
1781148807587282,11736281,right,0.000000,0,0
1781148807605286,11754285,right,0.000000,0,0
1781148807629271,11778270,right,0.000000,0,0
1781148807648867,11797866,right,0.000000,0,0
1781148807665292,11814291,right,0.000000,0,0
1781148807689322,11838321,right,0.000000,0,0
1781148807707482,11856481,right,0.000000,0,0
1781148807725263,11874262,right,0.000000,0,0
1781148807749363,11898362,right,0.000000,0,0
1781148807767292,11916291,right,0.000000,0,0
1781148807785636,11934635,right,0.000000,0,0
1781148807809412,11958411,right,0.000000,0,0
1781148807827501,11976500,right,0.000000,0,0
1781148807851352,12000351,right,0.000000,0,0
1781148807869218,12018217,right,0.000000,0,0
1781148807887249,12036248,right,0.000000,0,0
1781148807911289,12060288,right,0.000000,0,0
1781148807929248,12078247,right,0.000000,0,0
1781148807947284,12096283,right,0.000000,0,0
1781148807971451,12120450,right,0.000000,0,0
1781148807989274,12138273,right,0.000000,0,0
1781148808007185,12156184,right,0.000000,0,0
1781148808031219,12180218,right,0.000000,0,0
1781148808049243,12198242,right,0.000000,0,0
1781148808073215,12222214,right,0.000000,0,0
1781148808092067,12241066,right,0.000000,0,0
1781148808109206,12258205,right,0.000000,0,0
1781148808133280,12282279,right,0.000000,0,0
1781148808151194,12300193,right,0.000000,0,0
1781148808169273,12318272,right,0.000000,0,0
1781148808193427,12342426,right,0.000000,0,0
1781148808211253,12360252,right,0.000000,0,0
1781148808235175,12384174,right,0.000000,0,0
1781148808253254,12402253,right,0.000000,0,0
1781148808271171,12420170,right,0.000000,0,0
1781148808295301,12444300,right,0.000000,0,0
1781148808313236,12462235,right,0.000000,0,0
1781148808331552,12480551,right,0.000000,0,0
1781148808355215,12504214,right,0.000000,0,0
1781148808373324,12522323,right,0.000000,0,0
1781148808397205,12546204,right,0.000000,0,0
1781148808415208,12564207,right,0.000000,0,0
1781148808433283,12582282,right,0.000000,0,0
1781148808457285,12606284,right,0.000000,0,0
1781148808475207,12624206,right,0.000000,0,0
1781148808493278,12642277,right,0.000000,0,0
1781148808517232,12666231,right,0.000000,0,0
1781148808535303,12684302,right,0.000000,0,0
1781148808553219,12702218,right,0.000000,0,0
1781148808577250,12726249,right,0.000000,0,0
1781148808595262,12744261,right,0.000000,0,0
1781148808613112,12762111,right,0.000000,0,0
1781148808637278,12786277,right,0.000000,0,0
1781148808655337,12804336,right,0.000000,0,0
1781148808679232,12828231,right,0.000000,0,0
1781148808697280,12846279,right,0.000000,0,0
1781148808715223,12864222,right,0.000000,0,0
1781148808739444,12888443,right,0.000000,0,0
1781148808757809,12906808,right,0.000000,0,0
1781148808775232,12924231,right,0.000000,0,0
1781148808799361,12948360,right,0.000000,0,0
1781148808817184,12966183,right,0.000000,0,0
1781148808835184,12984183,right,0.000000,0,0
1781148808859223,13008222,right,0.000000,0,0
1781148808877345,13026344,right,0.000000,0,0
1781148808901259,13050258,right,0.000000,0,0
1781148808919321,13068320,right,0.000000,0,0
1781148808937527,13086526,right,0.000000,0,0
1781148808961354,13110353,right,0.000000,0,0
1781148808979850,13128849,right,0.000000,0,0
1781148809003200,13152199,right,0.000000,0,0
1781148809021195,13170194,right,0.000000,0,0
1781148809039181,13188180,right,0.000000,0,0
1781148809063310,13212309,right,0.000000,0,0
1781148809081231,13230230,right,0.000000,0,0
1781148809099357,13248356,right,0.000000,0,0
1781148809123224,13272223,right,0.000000,0,0
1781148809141186,13290185,right,0.000000,0,0
1781148809165260,13314259,right,0.000000,0,0
1781148809183536,13332535,right,0.000000,0,0
1781148809201109,13350108,right,0.000000,0,0
1781148809225339,13374338,right,0.000000,0,0
1781148809243137,13392136,right,0.000000,0,0
1781148809267220,13416219,right,0.000000,0,0
1781148809285575,13434574,right,0.000000,0,0
1781148809303192,13452191,right,0.000000,0,0
1781148809327288,13476287,right,0.000000,0,0
1781148809345264,13494263,right,0.000000,0,0
1781148809363249,13512248,right,0.000000,0,0
1781148809387317,13536316,right,0.000000,0,0
1781148809405215,13554214,right,0.000000,0,0
1781148809429304,13578303,right,0.000000,0,0
1781148809447185,13596184,right,0.000000,0,0
1781148809465209,13614208,right,0.000000,0,0
1781148809489468,13638467,right,0.000000,0,0
1781148809507282,13656281,right,0.000000,0,0
1781148809525241,13674240,right,0.000000,0,0
1781148809549978,13698977,right,0.000000,0,0
1781148809567125,13716124,right,0.000000,0,0
1781148809585198,13734197,right,0.000000,0,0
1781148809609084,13758083,right,0.000000,0,0
1781148809627137,13776136,right,0.000000,0,0
1781148809651162,13800161,right,0.000000,0,0
1781148809669260,13818259,right,0.000000,0,0
1781148809687431,13836430,right,0.000000,0,0
1781148809711108,13860107,right,0.000000,0,0
1781148809729423,13878422,right,0.000000,0,0
1781148809747642,13896641,right,0.000000,0,0
1781148809771154,13920153,right,0.000000,0,0
1781148809791965,13940964,right,0.000000,0,0
1781148809813155,13962154,right,0.000000,0,0
1781148809831246,13980245,right,0.000000,0,0
1781148809849444,13998443,right,0.000000,0,0
1781148809873252,14022251,right,0.000000,0,0
1781148809892253,14041252,right,0.000000,0,0
1781148809909336,14058335,right,0.000000,0,0
1781148809933241,14082240,right,0.000000,0,0
1781148809951198,14100197,right,0.000000,0,0
1781148809975285,14124284,right,0.000000,0,0
1781148809993248,14142247,right,0.000000,0,0
1781148810011242,14160241,right,0.000000,0,0
1781148810035193,14184192,right,0.000000,0,0
1781148810053515,14202514,right,0.000000,0,0
1781148810071314,14220313,right,0.000000,0,0
1781148810095221,14244220,right,0.000000,0,0
1781148810113230,14262229,right,0.000000,0,0
1781148810131305,14280304,right,0.000000,0,0
1781148810155718,14304717,right,0.000000,0,0
1781148810173182,14322181,right,0.000000,0,0
