frame_index,timestamp_us,session_time_us
152,1781144549018689,2540223
153,1781144549035167,2556701
154,1781144549051356,2572890
155,1781144549068528,2590062
156,1781144549084620,2606154
157,1781144549101932,2623466
158,1781144549117852,2639386
159,1781144549135311,2656845
160,1781144549151454,2672988
161,1781144549169471,2691005
162,1781144549185530,2707064
163,1781144549201813,2723347
164,1781144549218241,2739775
165,1781144549235331,2756865
166,1781144549252181,2773715
167,1781144549268617,2790151
168,1781144549284782,2806316
169,1781144549302548,2824082
170,1781144549318578,2840112
171,1781144549335247,2856781
172,1781144549351305,2872839
173,1781144549368199,2889733
174,1781144549385316,2906850
175,1781144549401299,2922833
176,1781144549418006,2939540
177,1781144549434700,2956234
178,1781144549451679,2973213
179,1781144549468107,2989641
180,1781144549484704,3006238
181,1781144549501640,3023174
182,1781144549517837,3039371
183,1781144549534494,3056028
184,1781144549551355,3072889
185,1781144549567960,3089494
186,1781144549584295,3105829
187,1781144549601123,3122657
188,1781144549617862,3139396
189,1781144549634310,3155844
190,1781144549651089,3172623
191,1781144549668222,3189756
192,1781144549684207,3205741
193,1781144549701470,3223004
194,1781144549717614,3239148
195,1781144549734763,3256297
196,1781144549751370,3272904
197,1781144549768031,3289565
198,1781144549784164,3305698
199,1781144549801052,3322586
200,1781144549817365,3338899
201,1781144549833926,3355460
202,1781144549850813,3372347
203,1781144549867738,3389272
204,1781144549883815,3405349
205,1781144549900842,3422376
206,1781144549917268,3438802
207,1781144549933834,3455368
208,1781144549951164,3472698
209,1781144549967862,3489396
210,1781144549984070,3505604
211,1781144550000728,3522262
212,1781144550017458,3538992
213,1781144550033923,3555457
214,1781144550050759,3572293
215,1781144550067568,3589102
216,1781144550084162,3605696
217,1781144550101351,3622885
218,1781144550117641,3639175
219,1781144550133927,3655461
220,1781144550150592,3672126
221,1781144550167463,3688997
222,1781144550183830,3705364
223,1781144550200698,3722232
224,1781144550217216,3738750
225,1781144550234348,3755882
226,1781144550250575,3772109
227,1781144550267426,3788960
228,1781144550283632,3805166
229,1781144550300862,3822396
230,1781144550317769,3839303
231,1781144550333786,3855320
232,1781144550350422,3871956
233,1781144550367110,3888644
234,1781144550383592,3905126
235,1781144550400417,3921951
236,1781144550416869,3938403
237,1781144550433654,3955188
238,1781144550450248,3971782
239,1781144550467055,3988589
240,1781144550483468,4005002
241,1781144550500240,4021774
242,1781144550516599,4038133
243,1781144550533352,4054886
244,1781144550550299,4071833
245,1781144550566598,4088132
246,1781144550583252,4104786
247,1781144550599950,4121484
248,1781144550617075,4138609
249,1781144550633379,4154913
250,1781144550650325,4171859
251,1781144550666477,4188011
252,1781144550683179,4204713
253,1781144550699998,4221532
254,1781144550717156,4238690
255,1781144550733353,4254887
256,1781144550750290,4271824
257,1781144550766621,4288155
258,1781144550784295,4305829
259,1781144550799735,4321269
260,1781144550816513,4338047
261,1781144550833390,4354924
262,1781144550850623,4372157
263,1781144550866631,4388165
264,1781144550889658,4411192
265,1781144550899923,4421457
266,1781144550916342,4437876
267,1781144550933366,4454900
268,1781144550949884,4471418
269,1781144550966440,4487974
270,1781144550983067,4504601
271,1781144551000005,4521539
272,1781144551016735,4538269
273,1781144551033136,4554670
274,1781144551049626,4571160
275,1781144551066666,4588200
276,1781144551084574,4606108
277,1781144551099657,4621191
278,1781144551116716,4638250
279,1781144551132753,4654287
280,1781144551150793,4672327
281,1781144551166427,4687961
282,1781144551183075,4704609
283,1781144551199879,4721413
284,1781144551216668,4738202
285,1781144551232798,4754332
286,1781144551249683,4771217
287,1781144551266407,4787941
288,1781144551283053,4804587
289,1781144551301498,4823032
290,1781144551316465,4837999
291,1781144551333186,4854720
292,1781144551349909,4871443
293,1781144551367153,4888687
294,1781144551383269,4904803
295,1781144551399803,4921337
296,1781144551416882,4938416
297,1781144551433095,4954629
298,1781144551450781,4972315
299,1781144551466688,4988222
300,1781144551483131,5004665
301,1781144551499920,5021454
302,1781144551517711,5039245
303,1781144551532923,5054457
304,1781144551549443,5070977
305,1781144551566077,5087611
306,1781144551583046,5104580
307,1781144551600024,5121558
308,1781144551616415,5137949
309,1781144551633049,5154583
310,1781144551649195,5170729
311,1781144551665788,5187322
312,1781144551682593,5204127
313,1781144551699002,5220536
314,1781144551715755,5237289
315,1781144551732428,5253962
316,1781144551749584,5271118
317,1781144551765647,5287181
318,1781144551782686,5304220
319,1781144551799196,5320730
320,1781144551816058,5337592
321,1781144551832436,5353970
322,1781144551848994,5370528
323,1781144551865683,5387217
324,1781144551882244,5403778
325,1781144551898897,5420431
326,1781144551916075,5437609
327,1781144551932522,5454056
328,1781144551948989,5470523
329,1781144551965693,5487227
330,1781144551982355,5503889
331,1781144551998976,5520510
332,1781144552015746,5537280
333,1781144552032381,5553915
334,1781144552048865,5570399
335,1781144552065494,5587028
336,1781144552081982,5603516
337,1781144552099009,5620543
338,1781144552115543,5637077
339,1781144552132163,5653697
340,1781144552149049,5670583
341,1781144552165436,5686970
342,1781144552182247,5703781
343,1781144552199788,5721322
344,1781144552215288,5736822
345,1781144552232230,5753764
346,1781144552248911,5770445
347,1781144552265307,5786841
348,1781144552281953,5803487
349,1781144552298518,5820052
350,1781144552315284,5836818
351,1781144552331917,5853451
352,1781144552349566,5871100
353,1781144552365049,5886583
354,1781144552382054,5903588
355,1781144552398937,5920471
356,1781144552415842,5937376
357,1781144552431885,5953419
358,1781144552449704,5971238
359,1781144552465624,5987158
360,1781144552481930,6003464
361,1781144552500027,6021561
362,1781144552515498,6037032
363,1781144552532045,6053579
364,1781144552549110,6070644
365,1781144552565439,6086973
366,1781144552582125,6103659
367,1781144552598545,6120079
368,1781144552615462,6136996
369,1781144552632053,6153587
370,1781144552663302,6184836
371,1781144552671917,6193451
372,1781144552681905,6203439
